Date,market,log_return,volatility_20,volatility_60,range_pct,volume_ratio,return_ma5,return_ma20,volatility_ratio,gmm_regime,gmm_regime_label,gmm_regime_prob
2014-04-17,dax,0.00981340139686,0.0109515100228069,0.0112630014530238,0.0149271296905633,1.0119648337318483,-0.00095058457174,0.0006072504641199,0.9723438346771004,0,Calm/Bull,0.9249
2014-04-22,dax,0.0200303264612849,0.0117546525887397,0.0110890969606462,0.0169696491284464,0.8901619076834658,0.0060230633619563,0.0013575716646652,1.0600189204274697,0,Calm/Bull,0.5148
2014-04-23,dax,-0.005839819740181,0.0111150927538144,0.0110999010722157,0.0071477750852812,0.7891142098925799,0.0043430525166849,0.0018975301074362,1.0013686321616635,0,Calm/Bull,0.9813
2014-04-24,dax,0.0004702549032885,0.0105976253219657,0.0110737202268311,0.0245824029991057,1.127903031620149,0.0080122223949184,0.0011133959565388,0.9570067786513308,1,Transition,0.9732
2014-04-25,dax,-0.0155283437920426,0.0109086636340348,0.0112166599515177,0.0143051132173915,1.0154421016509705,0.0017891638458419,-0.0002494962703977,0.9725411736814584,0,Calm/Bull,0.7962
2014-04-28,dax,0.004754970809292,0.0109658416951492,0.0112219292193049,0.0094416738093468,0.8652095365193684,0.0007774777283283,-2.5662608479624277e-05,0.9771797238111922,0,Calm/Bull,0.9842
2014-04-29,dax,0.0144780550557655,0.0109791713619452,0.0113307158673795,0.0120876625040668,1.1562196425332243,-0.0003329765527755,-1.601514157699678e-05,0.9689742016701371,0,Calm/Bull,0.8914
2014-04-30,dax,0.0019919746393336,0.0109601545659245,0.0111931970031452,0.0060313973121837,1.1260273853016791,0.0012333823231274,0.000246986071283,0.979179993244533,0,Calm/Bull,0.9707
2014-05-02,dax,-0.0049282756949787,0.0109586471018231,0.0111788860181895,0.0098451115359633,1.0879046226832445,0.0001536762034739,-0.0002489102374731,0.9802986705465944,0,Calm/Bull,0.9784
2014-05-05,dax,-0.0027790229418731,0.0109586009488066,0.0111852336028291,0.0148045624770449,0.770586391006913,0.0027035403735078,-0.0004900631092568,0.9797382279110228,0,Calm/Bull,0.9484
2014-05-06,dax,-0.0065241719870129,0.0110370334369341,0.0110585361256936,0.0138536822657951,1.0178048154754444,0.0004477118142468,-0.0008446319301281,0.9980555573979129,0,Calm/Bull,0.9709
2014-05-07,dax,0.0056632951836235,0.010993659886552,0.0110643622367342,0.0151522937213859,1.1378473961565445,-0.0013152401601815,-0.0009079142994249,0.99360990279697,0,Calm/Bull,0.9636
2014-05-08,dax,0.0090023019372852,0.0103057634019108,0.0111175338900378,0.0140235117419453,1.234251639861891,8.682529940878502e-05,0.0005050232217184,0.9269828636317956,0,Calm/Bull,0.9299
2014-05-09,dax,-0.0027047176188236,0.0103145422071349,0.010823174517471,0.0046704829736413,0.972436574468824,0.0005315369146397,0.0004753549556539,0.9530052564970602,0,Calm/Bull,0.9775
2014-05-12,dax,0.0125504996699509,0.0106620551064404,0.0109114793328092,0.0126978308396539,1.0513598890256255,0.0035974414370046,0.0010209751151633,0.9771411172801427,0,Calm/Bull,0.9541
2014-05-13,dax,0.0053420511800217,0.010589653717338,0.0109065566981425,0.0052673384768298,1.1504113401712834,0.0059706860704115,0.0015613227603116,0.9709438102624623,0,Calm/Bull,0.9685
