Date,market,Close,Regime,Regime_Name,Stress_Score
2018-12-31,bist100,912.7001953125,0,Calm/Bull,1.956095341373706e-05
2019-01-02,bist100,888.6453247070312,0,Calm/Bull,0.0018383313874850706
2019-01-03,bist100,873.9853515625,0,Calm/Bull,0.0002537422572979647
2019-01-04,bist100,888.3032836914062,0,Calm/Bull,0.0006989833573651891
2019-01-07,bist100,899.5062255859375,0,Calm/Bull,0.00028816986915649505
2019-01-08,bist100,906.9651489257812,0,Calm/Bull,0.00017881616672338238
2019-01-09,bist100,911.5641479492188,0,Calm/Bull,0.00025926812079290535
2019-01-10,bist100,911.9581909179688,0,Calm/Bull,0.0002200430278750499
2019-01-11,bist100,916.8651123046876,0,Calm/Bull,3.934745152527557e-05
2019-01-14,bist100,920.5331420898438,0,Calm/Bull,4.996001265590793e-05
2019-01-15,bist100,931.72802734375,0,Calm/Bull,0.00020781204432957715
2019-01-16,bist100,954.1099243164062,1,Transition,0.0020169817460378835
2019-01-17,bist100,968.1688842773438,1,Transition,0.002987444203364915
2019-01-18,bist100,984.5437622070312,1,Transition,0.0017519914362858666
2019-01-21,bist100,979.5468139648438,0,Calm/Bull,0.00568113889844062
2019-01-22,bist100,996.7656860351562,1,Transition,0.0017755385580484368
2019-01-23,bist100,1001.4046630859376,0,Calm/Bull,0.0004273852876554275
2019-01-24,bist100,1017.7376098632812,0,Calm/Bull,0.0008199370979577402
2019-01-25,bist100,1018.0086059570312,0,Calm/Bull,0.00015524336843661315
2019-01-28,bist100,1012.8926391601562,0,Calm/Bull,0.00027124633396566214
2019-01-29,bist100,1040.978515625,1,Transition,0.010316908499419283
2019-01-30,bist100,1041.8895263671875,0,Calm/Bull,8.064442342225956e-05
2019-01-31,bist100,1040.7364501953125,0,Calm/Bull,0.0002296621310634975
2019-02-01,bist100,1029.365478515625,0,Calm/Bull,6.013598453496541e-05
2019-02-04,bist100,1022.5445556640624,0,Calm/Bull,0.0001037929209744687
2019-02-05,bist100,1024.478515625,0,Calm/Bull,0.0002949767218153576
2019-02-06,bist100,1025.8375244140625,0,Calm/Bull,8.679636414693528e-05
2019-02-07,bist100,1027.83447265625,0,Calm/Bull,7.685365290507437e-05
2019-02-08,bist100,1024.511474609375,0,Calm/Bull,0.00014471490383746838
2019-02-11,bist100,1043.9415283203125,0,Calm/Bull,0.0006058296813880551
2019-02-12,bist100,1037.6195068359375,0,Calm/Bull,0.00011634332106464977
2019-02-13,bist100,1016.45263671875,0,Calm/Bull,0.0055490073466732395
2019-02-14,bist100,1021.2945556640624,0,Calm/Bull,0.00024388617238548977
2019-02-15,bist100,1027.14453125,0,Calm/Bull,0.0001703923410934019
2019-02-18,bist100,1017.2796020507812,0,Calm/Bull,0.00014084771095347815
2019-02-19,bist100,1017.4156494140624,0,Calm/Bull,3.3951757128215274e-05
2019-02-20,bist100,1019.7075805664062,0,Calm/Bull,2.9009487255460182e-05
2019-02-21,bist100,1024.9344482421875,0,Calm/Bull,1.6955186918012216e-05
2019-02-22,bist100,1031.8515625,0,Calm/Bull,1.3823427383450351e-05
2019-02-25,bist100,1043.2955322265625,0,Calm/Bull,4.316549025956879e-05
2019-02-26,bist100,1050.8173828125,0,Calm/Bull,1.1925061719946647e-06
2019-02-27,bist100,1041.404541015625,0,Calm/Bull,3.3238142087918044e-06
2019-02-28,bist100,1045.29345703125,0,Calm/Bull,1.2840886023560101e-06
2019-03-01,bist100,1032.6605224609375,0,Calm/Bull,3.2798127862250723e-06
2019-03-04,bist100,1041.927490234375,0,Calm/Bull,1.6137889372166817e-06
2019-03-05,bist100,1037.300537109375,0,Calm/Bull,2.989488825981429e-05
2019-03-06,bist100,1034.5235595703125,0,Calm/Bull,2.5476424635070106e-06
2019-03-07,bist100,1022.8215942382812,0,Calm/Bull,1.0281941301578364e-05
2019-03-08,bist100,1015.3776245117188,0,Calm/Bull,1.1560029643657964e-05
2019-03-11,bist100,1008.4986572265624,0,Calm/Bull,2.043253774259191e-06
2019-03-12,bist100,1017.2056274414062,0,Calm/Bull,2.7632902576850997e-06
2019-03-13,bist100,1021.9605712890624,0,Calm/Bull,8.638179055395757e-08
2019-03-14,bist100,1024.3175048828125,0,Calm/Bull,5.117848607642959e-08
2019-03-15,bist100,1033.0355224609375,0,Calm/Bull,1.7278608724407987e-07
2019-03-18,bist100,1045.9415283203125,0,Calm/Bull,3.736559293784941e-07
2019-03-19,bist100,1048.6103515625,0,Calm/Bull,6.417200092036511e-07
2019-03-20,bist100,1033.0965576171875,0,Calm/Bull,9.075495211696672e-06
2019-03-21,bist100,1034.072509765625,0,Calm/Bull,1.5064175543946047e-06
2019-03-22,bist100,998.3477172851562,2,Stress/Bear,0.9488807136987618
2019-03-25,bist100,993.2537231445312,0,Calm/Bull,0.0002748869597938948
2019-03-26,bist100,973.7808227539062,0,Calm/Bull,0.022877045117661393
2019-03-27,bist100,918.546142578125,2,Stress/Bear,1.0
2019-03-28,bist100,921.1981201171876,2,Stress/Bear,0.9990281735334491
2019-03-29,bist100,937.8369750976562,2,Stress/Bear,0.6047146860503336
2019-04-01,bist100,941.0079956054688,2,Stress/Bear,0.851242132407624
2019-04-02,bist100,935.3260498046876,0,Calm/Bull,0.01004264136187593
2019-04-03,bist100,944.406005859375,0,Calm/Bull,0.016446834356531655
2019-04-04,bist100,983.3638305664062,2,Stress/Bear,0.9660118195114389
2019-04-05,bist100,987.8287353515624,0,Calm/Bull,0.02438066376184676
2019-04-08,bist100,969.7778930664062,0,Calm/Bull,0.3341651620458577
2019-04-09,bist100,981.3478393554688,0,Calm/Bull,0.03108372495820571
2019-04-10,bist100,970.1448974609376,0,Calm/Bull,0.029637899970989645
2019-04-11,bist100,960.724853515625,0,Calm/Bull,0.014412210823527472
2019-04-12,bist100,959.762939453125,0,Calm/Bull,0.02242142971154139
2019-04-15,bist100,951.9119262695312,0,Calm/Bull,0.030774375651258443
2019-04-16,bist100,968.0848999023438,0,Calm/Bull,0.049612390610505035
2019-04-17,bist100,982.0267944335938,0,Calm/Bull,0.014635040917006629
2019-04-18,bist100,968.85986328125,0,Calm/Bull,0.030968033347130896
2019-04-19,bist100,968.60888671875,2,Stress/Bear,0.9617553947051682
2019-04-22,bist100,959.52294921875,0,Calm/Bull,0.10932894469313673
2019-04-24,bist100,961.4168701171876,0,Calm/Bull,0.012385660760713605
2019-04-25,bist100,944.97998046875,0,Calm/Bull,0.006129213560443187
2019-04-26,bist100,947.8259887695312,0,Calm/Bull,0.0005149729770807051
2019-04-29,bist100,945.3460083007812,0,Calm/Bull,0.0007407071069372866
2019-04-30,bist100,954.1509399414062,0,Calm/Bull,0.0016670470883468666
2019-05-02,bist100,941.7890014648438,0,Calm/Bull,0.0008255468876630797
2019-05-03,bist100,939.4559936523438,0,Calm/Bull,0.00028202911187679656
2019-05-06,bist100,929.8180541992188,0,Calm/Bull,1.919976205757433e-05
2019-05-07,bist100,914.8201293945312,0,Calm/Bull,0.0002907841924469941
2019-05-08,bist100,902.7172241210938,0,Calm/Bull,0.00012699889994300154
2019-05-09,bist100,886.8543090820312,0,Calm/Bull,9.493895966167705e-05
2019-05-10,bist100,885.3292846679688,0,Calm/Bull,5.8534478346430987e-05
2019-05-13,bist100,862.8204345703125,0,Calm/Bull,0.2501688052828338
2019-05-14,bist100,880.2243041992188,1,Transition,0.00851804655601719
2019-05-15,bist100,873.7993774414062,0,Calm/Bull,0.0003812249983489042
2019-05-16,bist100,872.0343627929688,0,Calm/Bull,0.00012086196045234818
2019-05-17,bist100,867.9564208984375,0,Calm/Bull,0.00010355519525462606
2019-05-20,bist100,867.71044921875,0,Calm/Bull,0.00014634662023976466
2019-05-21,bist100,853.0914916992188,0,Calm/Bull,0.00038705508064247856
2019-05-22,bist100,836.74853515625,0,Calm/Bull,0.0003295554136022757
2019-05-23,bist100,845.9574584960938,0,Calm/Bull,0.0003809953841016283
2019-05-24,bist100,860.7184448242188,1,Transition,0.0015061978048344943
2019-05-27,bist100,855.449462890625,0,Calm/Bull,0.000360502385782423
2019-05-28,bist100,867.7714233398438,0,Calm/Bull,0.002836499741025719
2019-05-29,bist100,871.8583374023438,0,Calm/Bull,0.003311437449268704
2019-05-30,bist100,900.1112670898438,1,Transition,0.14331530477424934
2019-05-31,bist100,905.8921508789062,0,Calm/Bull,0.01306873954072612
2019-06-03,bist100,903.451171875,2,Stress/Bear,0.588747163302595
2019-06-07,bist100,938.0859985351562,2,Stress/Bear,0.9487837891374028
2019-06-10,bist100,941.0260009765624,0,Calm/Bull,0.03267647461375353
2019-06-11,bist100,928.2510375976562,0,Calm/Bull,0.007764562824802204
2019-06-12,bist100,926.0531005859376,0,Calm/Bull,0.001624008066320365
2019-06-13,bist100,905.0101928710938,0,Calm/Bull,0.013266625538079065
2019-06-14,bist100,907.8651733398438,0,Calm/Bull,0.003175280090063237
2019-06-17,bist100,922.4931030273438,1,Transition,0.02069921467720583
2019-06-18,bist100,942.1820068359376,1,Transition,0.010641905184624446
2019-06-19,bist100,942.4359741210938,0,Calm/Bull,0.004619126999348996
2019-06-20,bist100,941.572021484375,1,Transition,0.02370125227631399
2019-06-21,bist100,940.218017578125,0,Calm/Bull,0.0015389777810458347
2019-06-24,bist100,951.8199462890624,0,Calm/Bull,0.001724187703960785
2019-06-25,bist100,954.2059326171876,0,Calm/Bull,0.0011325685305347778
2019-06-26,bist100,948.3070068359376,0,Calm/Bull,0.0006715456897917443
2019-06-27,bist100,955.7259521484376,0,Calm/Bull,0.0007492923667178771
2019-06-28,bist100,964.847900390625,0,Calm/Bull,0.0005572242915872871
2019-07-01,bist100,997.3516845703124,1,Transition,0.030298259095282873
2019-07-02,bist100,1002.0046997070312,0,Calm/Bull,0.0011628690073617455
2019-07-03,bist100,993.6277465820312,0,Calm/Bull,0.0015364389807654528
2019-07-04,bist100,993.8167724609376,0,Calm/Bull,0.0011467130385671113
2019-07-05,bist100,996.3427124023438,0,Calm/Bull,5.766565914577033e-05
2019-07-08,bist100,986.94873046875,0,Calm/Bull,0.00012473459630839352
2019-07-09,bist100,968.1068725585938,0,Calm/Bull,0.0014655123034741106
2019-07-10,bist100,985.8477783203124,1,Transition,0.00717422558645764
2019-07-11,bist100,994.0587768554688,0,Calm/Bull,8.89445608033547e-05
2019-07-12,bist100,970.9778442382812,0,Calm/Bull,0.04643738877591929
2019-07-16,bist100,980.27978515625,0,Calm/Bull,0.0002922520128642925
2019-07-17,bist100,998.0567016601562,1,Transition,0.0018020888462333736
2019-07-18,bist100,1015.6576538085938,1,Transition,0.003737868649312976
2019-07-19,bist100,1018.486572265625,0,Calm/Bull,0.00018313721889523548
2019-07-22,bist100,1010.8816528320312,0,Calm/Bull,0.000842877745103753
2019-07-23,bist100,1025.5565185546875,0,Calm/Bull,0.0017038890600642252
2019-07-24,bist100,1034.5675048828125,0,Calm/Bull,0.0005206290487534618
2019-07-25,bist100,1020.444580078125,0,Calm/Bull,0.002967770094571616
2019-07-26,bist100,1028.366455078125,0,Calm/Bull,0.0008019048821985043
2019-07-29,bist100,1033.7254638671875,0,Calm/Bull,0.00041156702444717107
2019-07-30,bist100,1026.85546875,0,Calm/Bull,5.1525298674226e-05
2019-07-31,bist100,1020.819580078125,0,Calm/Bull,5.149034343259295e-05
2019-08-01,bist100,1018.99755859375,0,Calm/Bull,4.2219432086933124e-05
2019-08-02,bist100,996.7886962890624,0,Calm/Bull,0.0010005085363245304
2019-08-05,bist100,986.7277221679688,0,Calm/Bull,0.00041581923935759304
2019-08-06,bist100,995.8327026367188,0,Calm/Bull,0.0005009264394379289
2019-08-07,bist100,980.559814453125,0,Calm/Bull,0.0010254720947231594
2019-08-08,bist100,992.0797729492188,0,Calm/Bull,0.00038767273305661165
2019-08-09,bist100,994.0447387695312,0,Calm/Bull,6.231033004700054e-05
2019-08-15,bist100,965.7818603515624,0,Calm/Bull,0.002823958277451005
2019-08-16,bist100,957.3369140625,0,Calm/Bull,0.00022633399263985343
2019-08-19,bist100,952.85693359375,0,Calm/Bull,7.219724946258759e-05
2019-08-20,bist100,960.3129272460938,0,Calm/Bull,0.00011272975406012361
2019-08-21,bist100,955.2159423828124,0,Calm/Bull,9.225914209637969e-05
2019-08-22,bist100,953.9369506835938,0,Calm/Bull,5.2317178184299205e-05
2019-08-23,bist100,971.48486328125,1,Transition,0.002257724553442334
2019-08-26,bist100,971.0078735351562,0,Calm/Bull,0.00020263513717723442
2019-08-27,bist100,960.2999267578124,0,Calm/Bull,0.0001154530677046338
2019-08-28,bist100,959.0789184570312,0,Calm/Bull,7.772948232282063e-05
2019-08-29,bist100,967.1798706054688,0,Calm/Bull,0.00012498955988671036
2019-09-02,bist100,983.423828125,1,Transition,0.0011204598306966134
2019-09-03,bist100,988.2557373046876,1,Transition,0.004439637544797882
2019-09-04,bist100,1000.7697143554688,1,Transition,0.00821122611060598
2019-09-05,bist100,1002.7786865234376,0,Calm/Bull,0.0012752362462417957
2019-09-06,bist100,989.8697509765624,0,Calm/Bull,0.00027087653797108985
2019-09-09,bist100,1006.044677734375,0,Calm/Bull,0.00031497987290362884
2019-09-10,bist100,1012.1236572265624,0,Calm/Bull,0.00011505494354528316
2019-09-11,bist100,1019.216552734375,0,Calm/Bull,5.0455854426486706e-05
2019-09-12,bist100,1024.467529296875,0,Calm/Bull,7.341488464435583e-05
2019-09-13,bist100,1030.7125244140625,0,Calm/Bull,1.560276260539001e-06
2019-09-16,bist100,1025.8914794921875,0,Calm/Bull,7.987840453954018e-07
2019-09-17,bist100,1014.4686279296876,0,Calm/Bull,4.064971688938227e-06
2019-09-18,bist100,1019.2955932617188,0,Calm/Bull,1.8640712187520923e-06
2019-09-19,bist100,1003.3826904296876,0,Calm/Bull,2.7270544235587543e-05
2019-09-20,bist100,1002.3616943359376,0,Calm/Bull,1.6927658279629956e-05
2019-09-23,bist100,1000.20166015625,0,Calm/Bull,1.6879043067415218e-06
2019-09-24,bist100,1018.4635620117188,0,Calm/Bull,1.8625685381620936e-05
2019-09-25,bist100,1026.178466796875,0,Calm/Bull,2.219758684307595e-06
2019-09-26,bist100,1019.3975830078124,0,Calm/Bull,4.5142168909106e-06
2019-09-27,bist100,1051.516357421875,1,Transition,0.002965055100712957
2019-09-30,bist100,1050.3243408203125,0,Calm/Bull,9.447093624196767e-05
2019-10-01,bist100,1038.760498046875,0,Calm/Bull,0.00021427729441434714
2019-10-02,bist100,1035.0865478515625,0,Calm/Bull,3.643109381126689e-05
2019-10-03,bist100,1027.8375244140625,0,Calm/Bull,0.0014887930704036662
2019-10-04,bist100,1034.6295166015625,0,Calm/Bull,4.458742186275248e-05
