Date,Close,Volume,High,Low,log_return,volatility_20,volatility_60,range_pct,volume_ma20,volume_ratio,return_ma5,return_ma20,volatility_ratio,positive_days_10,vol_acceleration,up_vol_ratio,signed_vol20,drawdown_60,market
2020-06-30,1165.2418212890625,539126540000,1169.70703125,1161.468017578125,0.005868219726284011,0.0066319153788412105,0.010659210215240987,0.0070706470720047565,355039723500.0,1.5184963943900773,0.002045866213981601,0.003753618135032208,0.6221769948169912,0.8,-0.00041380636480831123,0.754788212107379,2.4893677836017364e-05,0.0,bist100
2020-07-01,1153.1439208984375,528177730000,1173.5789794921875,1151.2259521484375,-0.010436580920187377,0.007204912537494127,0.010743273075393283,0.019384421093192175,366967216000.0,1.4393049487014666,0.0015078256657334271,0.0027649502252993577,0.6706440846222625,0.7,0.00024120189925998323,0.6967344414418523,1.9921224543806554e-05,-0.010382308778826288,bist100
2020-07-02,1169.07177734375,435468580000,1171.7769775390625,1157.4599609375,0.0137180247618691,0.007609465833678366,0.010811779136355601,0.0122464821057371,374153363000.0,1.163877230738669,0.004793719590187572,0.003256206036915023,0.7038125490457753,0.7,0.0004695770980708827,0.711532372546587,2.4777988585322104e-05,0.0,bist100
2020-07-03,1157.4788818359375,455603820000,1173.9119873046875,1153.114990234375,-0.009965819063579583,0.00815412842214167,0.01095980037874127,0.017967495905692292,386916898000.0,1.177523706912382,0.0018750641960330705,0.002537061493840032,0.7440033705320251,0.6,0.001037236642206024,0.6783428822679104,2.068752523564221e-05,-0.009916324842049296,bist100
2020-07-06,1184.8458251953125,453968440000,1185.1219482421875,1166.739013671875,0.02336839862461423,0.009247100509532227,0.010814930492516278,0.015515043543561643,397013122500.0,1.1434595338848026,0.004510448625800072,0.003880619804379986,0.8550309700030935,0.6,0.002571381827468193,0.7332004321746658,3.588448137038302e-05,0.0,bist100
2020-07-07,1193.3826904296875,766805850000,1197.4520263671875,1170.7509765625,0.007179210782186479,0.009098312334997919,0.010821130242871606,0.022374255985792423,421165943000.0,1.8206739237697573,0.004772646836980565,0.00442260310832354,0.8407913157677231,0.6,0.0024663969561567085,0.7290362965202687,4.02382244132602e-05,0.0,bist100
2020-07-08,1187.11865234375,591750790000,1202.0340576171875,1185.76904296875,-0.0052628011010437984,0.009350243890961434,0.010871253333803472,0.013701254391315632,433197534000.0,1.366006829577197,0.0058074028008092814,0.003911815257562208,0.8600888603973054,0.6,0.002145331353467307,0.7250969032434053,3.657642671459076e-05,-0.00524897682543235,bist100
2020-07-09,1157.929931640625,526519920000,1196.864013671875,1156.344970703125,-0.024895201245640524,0.011192626976849907,0.0110527871253652,0.03499265530802902,442272135000.0,1.1904885665021605,-0.0019152424006926429,0.002951839875423057,1.0126519989843816,0.6,0.003583161143171541,0.6057410916568365,3.303884262100137e-05,-0.029707787010298747,bist100
2020-07-10,1148.0799560546875,502818720000,1154.509033203125,1128.2939453125,-0.008542925634436739,0.011449764913034349,0.011145131265953838,0.02283385207830967,453003618000.0,1.1099662343094134,-0.001630663714864074,0.0022141345065785105,1.0273333386400847,0.5,0.0032956364908926783,0.6040996364445705,2.535131958616125e-05,-0.037961615111652414,bist100
2020-07-13,1183.9808349609375,445809330000,1183.987060546875,1161.2550048828125,0.030791406039093572,0.013036897477623403,0.011700078586464085,0.019199682117162383,460394019500.0,0.9683212881091736,-0.00014606223196820604,0.003881099820023798,1.1142572574432017,0.5,0.0037897969680911765,0.6703941847983761,5.0597500454072894e-05,-0.007878323981190594,bist100
2020-07-14,1177.40478515625,517175780000,1186.5760498046875,1170.02197265625,-0.005569667866528916,0.01303231974784994,0.011495912514095848,0.014059801146672473,467579319500.0,1.1060706888256635,-0.0026958379617112844,0.0029750681775916215,1.1336481320530414,0.4,0.0039340074128520214,0.675080002754392,3.877203976202722e-05,-0.013388752326954356,bist100
2020-07-16,1188.068603515625,385690320000,1194.512939453125,1186.8480224609375,0.009016284564298212,0.013079886603676809,0.010790242833093915,0.006451577770430236,470839593500.0,0.8191543899971531,0.00015997917135711777,0.0034257448639793777,1.2121957592613677,0.5,0.0037296427127153746,0.6624586408079322,4.4808354353978494e-05,-0.004452961281137036,bist100
2020-07-17,1187.8546142578125,283413660000,1191.6109619140625,1183.60595703125,-0.00018013145945990197,0.012862867942696112,0.010800871323189756,0.006739044312939033,464766553000.0,0.6097978827663186,0.005102993128593242,0.002720953877666185,1.19091021064932,0.4,0.001670240965846205,0.6728237296235124,3.499927040658705e-05,-0.004632274471724207,bist100
2020-07-20,1192.8026123046875,354900210000,1197.4730224609375,1185.8280029296875,0.00415683964621198,0.012758362683362303,0.010585980014410112,0.009762738118715166,458050120500.0,0.7748064984953977,0.007642946184722987,0.002434642734026362,1.2052131844189244,0.5,0.001308597770327954,0.676485602805393,3.106205500512111e-05,-0.00048607888286966716,bist100
2020-07-21,1180.413818359375,473565610000,1205.85595703125,1171.60498046875,-0.010440604003065746,0.012773479776994176,0.010714294492424779,0.029016075574330787,460181542000.0,1.0290843216827676,-0.0006034558237088778,0.0012228373627627173,1.1921904690995084,0.4,-0.0002634177006292267,0.6687842099276375,1.561988832380246e-05,-0.010867320411395376,bist100
2020-07-22,1180.792724609375,516305390000,1193.7159423828125,1175.35595703125,0.00032094291317346784,0.01277504896997493,0.010501255323045978,0.01554886388518042,462498601500.0,1.116339353947214,0.0005746663322315989,0.0011743353553706243,1.2165258892371562,0.4,-0.00025727077787501135,0.670887974505864,1.5002191672032636e-05,-0.010549814339756658,bist100
2020-07-23,1190.3056640625,350833490000,1196.7239990234375,1185.85400390625,0.00802412126009609,0.012681815933124332,0.010515260275646948,0.009132104000991079,458798711000.0,0.7646784561258281,0.0003762336713911744,0.001962860327322754,1.206039185020942,0.5,-0.00039807067055247676,0.6693765483529234,2.489263337353934e-05,-0.0025784070708111395,bist100
2020-07-24,1192.0096435546875,316593300000,1192.0159912109375,1182.2080078125,0.001430524143738972,0.012635199599227548,0.010511397057511081,0.008228107424692597,456412425000.0,0.6936561816869906,0.0006983647920309492,0.0021699587775297837,1.2020475993910695,0.6,-0.00022766834346856467,0.6681975908652106,2.741786227618462e-05,-0.0011505503523816518,bist100
2020-07-27,1195.693603515625,2729247100,1203.4000244140625,1194.4000244140625,0.0030857795152644417,0.012624115803059848,0.010108874271101362,0.007527011914706116,441086204855.0,0.006187559415731889,0.0004841527658414416,0.00209287485793336,1.2488151958867375,0.7,-0.00013424688030245525,0.6703351046114008,2.6420694567863163e-05,0.0,bist100
2020-07-28,1152.69384765625,4094110200,1198.199951171875,1152.699951171875,-0.03662475907855389,0.015134271895399242,0.011271552408006463,0.03947275340500365,422567541865.0,0.00968865280549155,-0.0047526782492561875,-0.00024793691978329606,1.3426963161391146,0.6,0.0023607921184050657,0.561273585479648,-3.752344756908194e-06,-0.03596218607588553,bist100
2020-07-29,1135.593994140625,4345011800,1159.699951171875,1121.0,-0.014945822385154978,0.015404778441592775,0.011453358083699154,0.03407903825800142,395828465455.0,0.010977006908801927,-0.0078060313089218765,-0.0012886390253552455,1.3450010319259493,0.6,0.0026297294716178463,0.5567430871616215,-1.985119867678761e-05,-0.05026338620386761,bist100
2020-07-30,1126.89404296875,1403498000,1137.199951171875,1124.5999755859375,-0.007690643141301727,0.015331015321428726,0.011487980205127517,0.011181153777992694,369489753855.0,0.0037984761021296926,-0.010948984189201441,-0.0011513421364109631,1.3345266137023737,0.5,0.0026491993883043935,0.5594217799677318,-1.765124393352296e-05,-0.057539456884763696,bist100
2020-08-04,1087.1942138671875,4294044700,1143.300048828125,1064.9000244140625,-0.03586495196054233,0.016743849838649114,0.012075227319243608,0.07211225318721197,347931027090.0,0.012341654999596375,-0.0184080794100577,-0.0036304909725315346,1.3866281268233671,0.5,0.004108650239421566,0.5013054607431847,-6.0788395684639196e-05,-0.09074179984690334,bist100
2020-08-05,1091.7943115234375,4574041300,1100.5999755859375,1066.0999755859375,0.0042222383794934875,0.016761857654429696,0.012074854157091369,0.031599358629978896,325379538155.0,0.014057556679612344,-0.01818078763721189,-0.002921088100377881,1.3881623277897501,0.5,0.004137741851369848,0.4970204357435423,-4.8962862934582484e-05,-0.08689457875052498,bist100
2020-08-06,1034.39453125,5070717200,1093.699951171875,1033.800048828125,-0.05400623858982884,0.019135873355645667,0.014049476324772095,0.05790817771567757,302934652015.0,0.0167386502873528,-0.02165708353946688,-0.006789819961100034,1.3620346348358348,0.5,0.004001601460246425,0.3713348863405077,-0.00012992913488324523,-0.13490000430826687,bist100
2020-08-07,1060.5943603515625,6044999200,1062.0999755859375,985.4000244140624,0.02501320671330614,0.020206626645973336,0.014387794763694176,0.07231789460623839,264896609475.0,0.02282022111185423,-0.013665277719774657,-0.00589812016454405,1.4044283351165296,0.5,0.00480184820438056,0.4241862058724456,-0.00011918111207802844,-0.11298817921818638,bist100
2020-08-10,1075.4942626953125,3799076400,1078.9000244140625,1039.0,0.013950866871429789,0.0206893919576643,0.014450934539566406,0.03709924431774136,235499023795.0,0.01613202610685582,-0.009336975717228354,-0.004937436765920372,1.431699237237364,0.5,0.005358376636235574,0.4237998434645924,-0.00010215256451630898,-0.10052687449936815,bist100
2020-08-11,1110.0941162109375,4701037100,1112.4000244140625,1082.199951171875,0.03166446594406254,0.021660544986719148,0.014960101877323773,0.027204966498938683,209408079650.0,0.022449167710516273,0.004168907863692621,-0.0021094534064352187,1.4478875320730118,0.5,0.004916695148070034,0.48496114684501934,-4.5691910407478e-05,-0.07158981787056862,bist100
2020-08-12,1114.194091796875,4620354200,1119.300048828125,1096.5,0.00368655484000038,0.02164198053778879,0.014806963234854522,0.020463264879959173,184498161360.0,0.025042819754634762,0.004061771155794,-0.001497979382713363,1.4616083118816106,0.5,0.004880122883359095,0.48123483947594736,-3.241924064669147e-05,-0.06816086619441797,bist100
2020-08-13,1100.294189453125,3870889800,1125.9000244140625,1095.800048828125,-0.012553766944366008,0.020371312306906184,0.014915191117677468,0.027356297865117306,162401239350.0,0.02383534642649881,0.012352265484886566,-0.003665238031886342,1.3658096732506584,0.5,0.0012354389512605167,0.4335697597944299,-7.466570862670684e-05,-0.07978583625604663,bist100
2020-08-14,1083.7943115234375,3143601500,1096.199951171875,1077.300048828125,-0.01510945350907063,0.020529324054286868,0.01500064803529882,0.01743864323958604,136699630425.0,0.022996415500367656,0.004327733440411212,-0.004142227314013427,1.3685624784994774,0.5,0.00032269740831353255,0.4302326269300428,-8.503712683589994e-05,-0.09358525600804157,bist100
2020-08-17,1086.1942138671875,2790529200,1090.199951171875,1077.300048828125,0.002211904159061901,0.020355425177117054,0.014990356328809106,0.011876239238857991,117554640885.0,0.023738145759212407,0.0019799408979376343,-0.004482446334275243,1.3579013554198929,0.6,-0.0003339667805472464,0.4327999924238106,-9.124210096778233e-05,-0.09157813450409291,bist100
2020-08-18,1092.4942626953125,2627158100,1100.5999755859375,1084.5,0.005783356781672227,0.020465146223989598,0.014758368614808415,0.014736897149662788,103515315790.0,0.02537941443689045,-0.003196280934540428,-0.004184271922218636,1.386680788244783,0.7,-0.00119539876272955,0.4268492184453878,-8.563173672913842e-05,-0.08630918532714549,bist100
2020-08-19,1124.6939697265625,3996964800,1125.800048828125,1099.4000244140625,0.02904757530428276,0.021717596650527134,0.01519166535448777,0.023473073675749252,85970153530.0,0.04649247018740319,0.0018759231583160487,-0.0029397351393150974,1.4295731339363356,0.7,7.561611273834354e-05,0.4709559234938333,-6.384398201502648e-05,-0.05937945438556047,bist100
2020-08-20,1126.7940673828125,4220804500,1131.699951171875,1113.9000244140625,0.0018655202521115498,0.02166816910170456,0.015185925403355066,0.015796965277919968,62502913255.0,0.06752972429908859,0.00475978059761156,-0.0023244289265562327,1.4268586553781804,0.8,0.0012968567947983754,0.4695712358480843,-5.036611904551406e-05,-0.057623069932156046,bist100
2020-08-21,1109.8941650390625,5659230900,1141.300048828125,1106.699951171875,-0.015111828025950695,0.02184309183194276,0.015334470641205947,0.03117423151335538,36970605300.0,0.1530737961707108,0.004759305694235547,-0.003096067473512441,1.42444381309435,0.7,0.0013137677776558915,0.4662929777676655,-6.762768614182326e-05,-0.07175704396535332,bist100
2020-08-24,1108.3941650390625,3085298700,1118.0999755859375,1106.199951171875,-0.0013523942837209342,0.021691956308526654,0.015168018471956682,0.010736274864495623,19583195735.0,0.15754827464068136,0.00404644600567898,-0.0035648932507032923,1.430111411627809,0.6,0.0013365311314096004,0.4738925382631427,-7.732950863881738e-05,-0.07301154595113768,bist100
2020-08-25,1092.1942138671875,3133299100,1118.199951171875,1083.0999755859375,-0.014723556647336255,0.021796658675458044,0.015295931159412003,0.03213711914995158,3910195690.0,0.8013151638454187,-5.4936680122716355e-05,-0.004372597290257053,1.424997173973679,0.5,0.001331512451468446,0.47340949602290905,-9.530801066096574e-05,-0.08656012656095557,bist100
2020-08-26,1098.994140625,3168451200,1104.699951171875,1086.0,0.006206630820127113,0.021863930830755357,0.01531266384349922,0.01701551489732266,3932155895.0,0.8057796497918351,-0.004623125576953846,-0.0042165547250139195,1.4278332662567648,0.5,0.00014633418022822267,0.47088989979438745,-9.2190460851799e-05,-0.08087311214704629,bist100
2020-08-27,1108.8941650390625,2897594500,1111.5999755859375,1102.0,0.008967927171231347,0.02065022257755296,0.01521291572459902,0.008657251420922867,3872330110.0,0.7482818917006019,-0.003202644193129886,-0.0019369204125246578,1.3574138548708259,0.6,-0.0010179465241515993,0.4942789574748717,-3.999783763363988e-05,-0.07259337862254289,bist100
2020-08-28,1100.5941162109375,2913086000,1113.5999755859375,1094.800048828125,-0.007513131381017909,0.020469878398066,0.015218417638045998,0.017081616629512623,3800733820.0,0.7664535686953211,-0.0016829048641433292,-0.0015652858623178042,1.3450727194456384,0.6,-0.001373213433876759,0.4986336628494207,-3.204121125985733e-05,-0.07953499711386958,bist100
2020-08-31,1078.59423828125,2918914900,1102.4000244140625,1076.0999755859375,-0.02019157758874091,0.02085401335169429,0.015397620989791638,0.02438363556441241,3876504665.0,0.7529759802314078,-0.005450741525147324,-0.0021903325846897637,1.3543659351999993,0.5,-0.0008379429568323646,0.4894487388793128,-4.56772249657714e-05,-0.09793425748040707,bist100
2020-09-01,1085.1942138671875,2789563000,1086.300048828125,1064.4000244140625,0.006100407872620664,0.019343990499575702,0.015410179864749435,0.020180741966933077,3801280580.0,0.7338482233268874,-0.0012859486211559406,-9.206459303161369e-05,1.2552735055237612,0.5,-0.0024526681758823415,0.5215495841370131,-1.7808966129508385e-06,-0.09241446916128249,bist100
2020-09-02,1083.894287109375,2613688100,1091.300048828125,1079.800048828125,-0.0011985927848060373,0.019318318719043912,0.01539898717922032,0.010609890776958716,3703262920.0,0.7057797829812202,-0.002766993342142571,-0.00036310615124658993,1.2545187871259749,0.4,-0.002545612111711445,0.5275961925750288,-7.0146003586269886e-06,-0.09350164296064922,bist100
2020-09-03,1076.2943115234375,2352568600,1091.0999755859375,1074.300048828125,-0.007036429085682005,0.014774428042009614,0.015418387288007256,0.015609045386510586,3567355490.0,0.6594713104972894,-0.005967864593525241,0.001985384323960751,0.9582343319071686,0.3,-0.005875794535543346,0.6898588393074375,2.9332917830092022e-05,-0.09985776593696327,bist100
