Date,Adj Close,Close,High,Low,Open,Volume
2020-09-29,1123.2940673828125,1123.300048828125,1132.300048828125,1112.4000244140625,1123.699951171875,3802199200
2020-09-30,1145.19384765625,1145.199951171875,1146.699951171875,1129.0,1129.0,4309357400
2020-10-01,1143.493896484375,1143.5,1155.4000244140625,1142.800048828125,1150.0999755859375,3510659300
2020-10-02,1144.993896484375,1145.0,1150.4000244140625,1137.5999755859375,1138.9000244140625,3450389800
2020-10-05,1160.69384765625,1160.699951171875,1161.0,1150.800048828125,1150.800048828125,2538804700
2020-10-06,1153.69384765625,1153.699951171875,1170.5,1153.699951171875,1165.0999755859375,3714641900
2020-10-07,1152.3939208984375,1152.4000244140625,1156.9000244140625,1147.4000244140625,1150.0999755859375,3248033900
2020-10-08,1150.493896484375,1150.5,1159.4000244140625,1143.300048828125,1156.699951171875,3163287900
2020-10-09,1165.6937255859375,1165.699951171875,1166.5,1151.0,1152.800048828125,3660290600
2020-10-12,1178.393798828125,1178.4000244140625,1181.5999755859375,1169.0999755859375,1169.199951171875,4248628200
2020-10-13,1174.6937255859375,1174.699951171875,1181.5999755859375,1170.800048828125,1181.0,3910863500
2020-10-14,1189.293701171875,1189.300048828125,1189.699951171875,1172.5999755859375,1177.0999755859375,5858456600
2020-10-15,1180.393798828125,1180.4000244140625,1191.5,1175.199951171875,1188.4000244140625,4411621100
2020-10-16,1192.693603515625,1192.699951171875,1193.800048828125,1183.0999755859375,1185.0,3948957700
2020-10-19,1205.3936767578125,1205.4000244140625,1209.5,1195.5,1195.5,4244644000
2020-10-20,1210.3935546875,1210.4000244140625,1213.699951171875,1202.4000244140625,1208.199951171875,4244963400
2020-10-21,1211.4935302734375,1211.5,1223.0,1209.300048828125,1220.9000244140625,4128393000
2020-10-22,1198.293701171875,1198.300048828125,1216.0,1196.5999755859375,1213.5999755859375,5673161500
2020-10-23,1190.5936279296875,1190.5999755859375,1204.5999755859375,1179.5,1200.4000244140625,4404421800
2020-10-26,1144.493896484375,1144.5,1183.5999755859375,1141.5999755859375,1183.5999755859375,5592181900
2020-10-27,1152.5938720703125,1152.5999755859375,1157.9000244140625,1133.699951171875,1143.9000244140625,5145879700
2020-10-28,1126.9940185546875,1127.0,1152.5999755859375,1127.0,1150.0999755859375,2517117400
2020-10-30,1112.3941650390625,1112.4000244140625,1120.9000244140625,1095.699951171875,1120.9000244140625,6603070600
2020-11-02,1133.593994140625,1133.5999755859375,1143.5,1117.699951171875,1119.699951171875,5573290300
2020-11-03,1150.69384765625,1150.699951171875,1156.0,1122.5999755859375,1138.5999755859375,4442168200
2020-11-04,1167.6937255859375,1167.699951171875,1170.9000244140625,1154.0,1155.5,4691755200
2020-11-05,1179.9937744140625,1180.0,1184.5999755859375,1165.800048828125,1172.800048828125,4969504100
2020-11-06,1191.99365234375,1192.0,1192.199951171875,1177.0999755859375,1180.5,4683698400
2020-11-09,1231.493408203125,1231.5,1235.300048828125,1211.199951171875,1214.4000244140625,5964972600
2020-11-10,1242.993408203125,1243.0,1244.4000244140625,1218.800048828125,1226.699951171875,5130828600
2020-11-11,1279.193115234375,1279.199951171875,1284.5999755859375,1248.4000244140625,1249.9000244140625,8656772000
2020-11-12,1271.7933349609375,1271.800048828125,1303.800048828125,1262.5999755859375,1284.5,8861019200
2020-11-13,1291.293212890625,1291.300048828125,1292.800048828125,1272.800048828125,1277.0999755859375,5389577500
2020-11-16,1292.9931640625,1293.0,1310.0,1291.5,1304.699951171875,4343358100
2020-11-17,1259.6932373046875,1259.699951171875,1293.0,1259.699951171875,1291.699951171875,4561029500
2020-11-18,1294.693115234375,1294.699951171875,1294.699951171875,1264.0999755859375,1264.0999755859375,6305883900
2020-11-19,1312.9930419921875,1313.0,1325.699951171875,1277.699951171875,1293.699951171875,9457914300
2020-11-20,1323.992919921875,1324.0,1328.300048828125,1315.5999755859375,1315.699951171875,4814313900
2020-11-23,1314.2930908203125,1314.300048828125,1336.0999755859375,1299.300048828125,1329.300048828125,5836002400
2020-11-24,1320.9930419921875,1321.0,1334.300048828125,1308.699951171875,1323.199951171875,6986828400
2020-11-25,1325.492919921875,1325.5,1341.9000244140625,1323.4000244140625,1330.0999755859375,5582814600
2020-11-26,1342.492919921875,1342.5,1343.9000244140625,1326.0999755859375,1334.699951171875,4251432200
2020-11-27,1328.69287109375,1328.699951171875,1351.699951171875,1324.699951171875,1348.5,5611336000
2020-11-30,1283.5931396484375,1283.5999755859375,1316.5,1283.5999755859375,1314.4000244140625,5118634800
2020-12-01,1325.29296875,1325.300048828125,1325.300048828125,1287.5999755859375,1302.300048828125,4606842500
2020-12-02,1325.492919921875,1325.5,1339.0,1318.4000244140625,1326.800048828125,4573173200
2020-12-03,1330.8929443359375,1330.9000244140625,1335.800048828125,1315.5,1327.5999755859375,5744630100
2020-12-04,1330.8929443359375,1330.9000244140625,1337.9000244140625,1326.199951171875,1331.5999755859375,5295296100
2020-12-07,1329.8929443359375,1329.9000244140625,1336.699951171875,1326.0999755859375,1330.0,4879614200
2020-12-08,1339.8929443359375,1339.9000244140625,1348.300048828125,1331.5999755859375,1331.5999755859375,5310555900
2020-12-09,1350.2928466796875,1350.300048828125,1360.5999755859375,1342.4000244140625,1342.4000244140625,5509428500
2020-12-10,1353.392822265625,1353.4000244140625,1366.800048828125,1346.5,1353.4000244140625,5896164000
2020-12-11,1370.692626953125,1370.699951171875,1371.0,1342.5999755859375,1351.800048828125,5148070700
2020-12-14,1388.5926513671875,1388.5999755859375,1394.5999755859375,1378.199951171875,1378.199951171875,4631732400
2020-12-15,1395.392578125,1395.4000244140625,1399.9000244140625,1385.199951171875,1392.699951171875,5279954200
2020-12-16,1392.4925537109375,1392.5,1409.800048828125,1385.0,1404.300048828125,5024838600
2020-12-17,1399.392578125,1399.4000244140625,1406.0999755859375,1392.5,1403.0999755859375,4448044900
2020-12-18,1408.2926025390625,1408.300048828125,1410.300048828125,1396.0,1398.300048828125,4457054800
2020-12-21,1384.3927001953125,1384.4000244140625,1401.699951171875,1368.5999755859375,1401.699951171875,5000977600
2020-12-22,1404.9925537109375,1405.0,1410.800048828125,1391.699951171875,1393.5999755859375,4513173800
2020-12-23,1417.6923828125,1417.699951171875,1420.800048828125,1409.199951171875,1409.199951171875,5126165100
2020-12-24,1425.992431640625,1426.0,1432.300048828125,1415.4000244140625,1420.199951171875,5263356100
2020-12-28,1439.2923583984375,1439.300048828125,1442.800048828125,1431.699951171875,1431.699951171875,2977132100
2020-12-29,1459.6922607421875,1459.699951171875,1459.699951171875,1436.199951171875,1443.0,3420867100
2020-12-30,1479.8922119140625,1479.9000244140625,1483.199951171875,1463.0999755859375,1463.0999755859375,4193081700
2020-12-31,1476.692138671875,1476.699951171875,1484.4000244140625,1470.300048828125,1480.800048828125,3422723600
2021-01-04,1495.39208984375,1495.4000244140625,1500.0,1478.699951171875,1482.199951171875,5172334300
2021-01-05,1489.592041015625,1489.5999755859375,1506.9000244140625,1474.800048828125,1492.199951171875,6659180300
2021-01-06,1505.39208984375,1505.4000244140625,1509.5,1497.0999755859375,1501.5999755859375,5330873300
2021-01-07,1522.19189453125,1522.199951171875,1522.699951171875,1505.699951171875,1511.5999755859375,6175892400
2021-01-08,1540.591796875,1540.5999755859375,1542.800048828125,1519.800048828125,1526.5,5500828100
2021-01-11,1536.1917724609375,1536.199951171875,1557.5,1522.300048828125,1540.0,5408869300
2021-01-12,1549.4918212890625,1549.5,1556.4000244140625,1537.4000244140625,1549.0,5168557400
2021-01-13,1559.291748046875,1559.300048828125,1567.9000244140625,1545.300048828125,1559.800048828125,4878475300
2021-01-14,1546.591796875,1546.5999755859375,1568.0999755859375,1542.199951171875,1567.0999755859375,4811686600
2021-01-15,1524.491943359375,1524.5,1547.800048828125,1516.0999755859375,1536.800048828125,4762625400
2021-01-18,1556.791748046875,1556.800048828125,1558.800048828125,1508.9000244140625,1525.5,4677723000
2021-01-19,1564.99169921875,1565.0,1578.300048828125,1561.0,1569.5999755859375,4837702100
2021-01-20,1569.3917236328125,1569.4000244140625,1574.300048828125,1552.0999755859375,1573.4000244140625,4559421500
2021-01-21,1551.591796875,1551.5999755859375,1582.0,1551.5999755859375,1578.0,5612415500
2021-01-22,1542.4918212890625,1542.5,1555.5999755859375,1525.9000244140625,1551.5,4687438600
2021-01-25,1540.1917724609375,1540.199951171875,1560.0999755859375,1537.0,1556.5999755859375,4811784700
2021-01-26,1536.091796875,1536.0999755859375,1548.5999755859375,1516.800048828125,1538.0,5298756700
2021-01-27,1466.9921875,1467.0,1541.0,1467.0,1536.0999755859375,5789300600
2021-01-28,1498.2921142578125,1498.300048828125,1498.4000244140625,1431.300048828125,1453.4000244140625,5830526400
2021-01-29,1473.4921875,1473.5,1495.5,1469.5999755859375,1485.199951171875,4511590500
2021-02-01,1492.4920654296875,1492.5,1500.9000244140625,1471.5,1484.9000244140625,3818595500
2021-02-02,1511.3919677734375,1511.4000244140625,1517.5,1500.0,1505.0999755859375,4768154900
2021-02-03,1533.591796875,1533.5999755859375,1533.5999755859375,1509.199951171875,1520.699951171875,5128373800
2021-02-04,1534.891845703125,1534.9000244140625,1544.5999755859375,1530.800048828125,1537.699951171875,4217777700
2021-02-05,1527.19189453125,1527.199951171875,1549.5,1527.199951171875,1544.800048828125,3818195700
2021-02-08,1534.891845703125,1534.9000244140625,1542.4000244140625,1519.0,1540.199951171875,6523204300
2021-02-09,1544.091796875,1544.0999755859375,1551.800048828125,1535.5999755859375,1538.5,5427787600
2021-02-10,1547.091796875,1547.0999755859375,1556.699951171875,1536.4000244140625,1553.4000244140625,3953837000
2021-02-11,1545.591796875,1545.5999755859375,1558.0999755859375,1543.699951171875,1548.699951171875,3343474000
2021-02-12,1538.391845703125,1538.4000244140625,1548.699951171875,1526.699951171875,1542.5,3016910100
2021-02-15,1562.49169921875,1562.5,1565.800048828125,1547.4000244140625,1551.0999755859375,2959156100
2021-02-16,1542.7918701171875,1542.800048828125,1575.699951171875,1522.0999755859375,1569.0999755859375,5626114900
2021-02-17,1540.591796875,1540.5999755859375,1553.4000244140625,1529.9000244140625,1550.5,5053711600
2021-02-18,1546.391845703125,1546.4000244140625,1562.800048828125,1544.199951171875,1548.0,4680451700
2021-02-19,1560.291748046875,1560.300048828125,1567.4000244140625,1550.0999755859375,1551.5,4235697200
2021-02-22,1550.591796875,1550.5999755859375,1569.800048828125,1547.5,1563.0999755859375,4048658800
2021-02-23,1517.8919677734375,1517.9000244140625,1560.300048828125,1515.300048828125,1558.0,5095610200
2021-02-24,1482.9921875,1483.0,1523.199951171875,1483.0,1506.5,4253745800
2021-02-25,1488.1920166015625,1488.199951171875,1514.800048828125,1460.4000244140625,1510.300048828125,4432962300
2021-02-26,1471.3922119140625,1471.4000244140625,1480.0,1443.199951171875,1457.199951171875,3712196500
2021-03-01,1527.491943359375,1527.5,1527.5,1491.0999755859375,1491.9000244140625,3241634800
2021-03-02,1528.7919921875,1528.800048828125,1537.5,1518.5,1526.4000244140625,4695222600
2021-03-03,1531.091796875,1531.0999755859375,1554.0,1526.5,1538.800048828125,4182945000
2021-03-04,1537.9918212890625,1538.0,1542.699951171875,1523.199951171875,1527.0999755859375,3296335100
2021-03-05,1541.9918212890625,1542.0,1546.0999755859375,1528.5,1534.4000244140625,3402004700
2021-03-08,1530.2918701171875,1530.300048828125,1553.800048828125,1526.5999755859375,1549.5999755859375,3557388400
2021-03-09,1549.1917724609375,1549.199951171875,1553.199951171875,1535.0,1542.0,3047242200
2021-03-10,1564.8917236328125,1564.9000244140625,1566.0,1551.300048828125,1551.300048828125,3002423400
2021-03-11,1556.49169921875,1556.5,1580.0,1551.9000244140625,1574.5999755859375,3102707500
2021-03-12,1557.3917236328125,1557.4000244140625,1561.699951171875,1549.300048828125,1558.300048828125,2623930900
2021-03-15,1555.49169921875,1555.5,1566.4000244140625,1553.5,1558.800048828125,2092203700
2021-03-16,1570.3917236328125,1570.4000244140625,1572.9000244140625,1557.5,1561.4000244140625,21745900
2021-03-17,1562.0916748046875,1562.0999755859375,1589.5,1562.0999755859375,1574.800048828125,28549100
2021-03-18,1550.891845703125,1550.9000244140625,1574.5999755859375,1548.199951171875,1567.800048828125,3571672900
2021-03-19,1528.991943359375,1529.0,1553.9000244140625,1511.300048828125,1548.5,3191601500
2021-03-22,1379.292724609375,1379.300048828125,1492.0,1378.5999755859375,1492.0,1956226800
2021-03-23,1377.3927001953125,1377.4000244140625,1403.0,1256.300048828125,1335.800048828125,5739708900
2021-03-24,1413.892578125,1413.9000244140625,1421.9000244140625,1371.699951171875,1377.4000244140625,4122592300
2021-03-25,1394.392578125,1394.4000244140625,1432.5999755859375,1394.199951171875,1417.0,3506861700
2021-03-26,1382.192626953125,1382.199951171875,1412.4000244140625,1359.199951171875,1409.199951171875,2953052300
2021-03-29,1392.592529296875,1392.5999755859375,1398.9000244140625,1382.5,1385.699951171875,2666302400
2021-03-30,1395.7926025390625,1395.800048828125,1400.800048828125,1371.4000244140625,1392.800048828125,3348091400
2021-03-31,1391.692626953125,1391.699951171875,1403.800048828125,1389.9000244140625,1397.5,2339048400
2021-04-01,1426.5924072265625,1426.5999755859375,1426.5999755859375,1399.300048828125,1399.300048828125,3171634700
2021-04-05,1442.09228515625,1442.0999755859375,1443.0,1428.9000244140625,1429.0,2562662100
2021-04-06,1420.5924072265625,1420.5999755859375,1445.0999755859375,1419.699951171875,1442.9000244140625,2647194900
2021-04-07,1417.8924560546875,1417.9000244140625,1422.5,1402.4000244140625,1420.9000244140625,2778656400
2021-04-08,1416.5924072265625,1416.5999755859375,1430.300048828125,1415.0999755859375,1422.199951171875,2096631700
2021-04-09,1393.1925048828125,1393.199951171875,1415.0,1373.699951171875,1413.199951171875,2874952000
2021-04-12,1375.8927001953125,1375.9000244140625,1398.0999755859375,1374.699951171875,1393.5,2304204000
2021-04-13,1378.3927001953125,1378.4000244140625,1386.4000244140625,1352.699951171875,1380.0999755859375,2863663700
2021-04-14,1409.1925048828125,1409.199951171875,1409.199951171875,1380.699951171875,1380.699951171875,2625140600
2021-04-15,1407.7926025390625,1407.800048828125,1418.5,1398.300048828125,1409.800048828125,4190463300
2021-04-16,1408.092529296875,1408.0999755859375,1412.5999755859375,1400.5,1405.5,2315175700
2021-04-19,1377.192626953125,1377.199951171875,1416.0,1377.199951171875,1409.9000244140625,2490437900
2021-04-20,1365.2928466796875,1365.300048828125,1385.9000244140625,1357.300048828125,1376.4000244140625,2563178700
2021-04-21,1330.492919921875,1330.5,1365.5,1308.5,1363.9000244140625,2306410700
2021-04-22,1345.19287109375,1345.199951171875,1345.5,1309.199951171875,1320.199951171875,2092726700
2021-04-26,1373.99267578125,1374.0,1374.0,1343.5999755859375,1343.9000244140625,1948162900
2021-04-27,1391.99267578125,1392.0,1397.5999755859375,1381.699951171875,1381.699951171875,1868473800
2021-04-28,1385.8927001953125,1385.9000244140625,1394.5999755859375,1379.9000244140625,1391.5,1688653100
2021-04-29,1401.4925537109375,1401.5,1406.5,1390.9000244140625,1390.9000244140625,1549958000
2021-04-30,1397.7926025390625,1397.800048828125,1405.9000244140625,1396.5,1399.0999755859375,1838903600
2021-05-03,1421.1923828125,1421.199951171875,1421.199951171875,1400.199951171875,1400.199951171875,1946216100
2021-05-04,1416.29248046875,1416.300048828125,1428.0999755859375,1411.0,1423.199951171875,2277662700
